"Date Time, GMT-06:00","Temp, °F (LGR S/N: 1296800, SEN S/N: 1296800)","RH, % (LGR S/N: 1296800, SEN S/N: 1296800)"
7/17/2020 19:51,70.072,74.842
7/17/2020 20:51,70.158,69.525
7/17/2020 21:51,70.072,71.749
7/17/2020 22:51,69.17,79.046
7/17/2020 23:51,68.999,73.011
7/18/2020 0:51,68.999,79.312
7/18/2020 1:51,68.913,73.848
7/18/2020 2:51,68.913,75.038
7/18/2020 3:51,68.871,78.409
7/18/2020 4:51,68.871,75.812
7/18/2020 5:51,69.427,73.057
7/18/2020 6:51,69.901,76.622
7/18/2020 7:51,70.029,74.458
7/18/2020 8:51,70.029,75.053
7/18/2020 9:51,70.072,73.4
7/18/2020 10:51,70.029,76.397
7/18/2020 11:51,70.072,66.531
7/18/2020 12:51,70.115,69.126
7/18/2020 13:51,70.115,74.738
7/18/2020 14:51,70.115,76.993
7/18/2020 15:51,70.115,72.911
7/18/2020 16:51,70.115,66.994
7/18/2020 17:51,70.201,69.894
7/18/2020 18:51,70.158,71.314
7/18/2020 19:51,70.158,77.157
7/18/2020 20:51,70.158,72.998
7/18/2020 21:51,69.942,77.425
7/18/2020 22:51,69.17,79.385
7/18/2020 23:51,68.999,78.214
7/19/2020 0:51,68.956,74.557
7/19/2020 1:51,68.913,74.363
7/19/2020 2:51,68.871,76.213
7/19/2020 3:51,68.871,72.943
7/19/2020 4:51,68.871,76.746
7/19/2020 5:51,69.427,68.18
7/19/2020 6:51,69.858,76.457
7/19/2020 7:51,70.029,73.012
7/19/2020 8:51,70.029,75.296
7/19/2020 9:51,70.029,74.702
7/19/2020 10:51,70.072,70.246
7/19/2020 11:51,70.029,75.673
7/19/2020 12:51,70.072,72.907
7/19/2020 13:51,70.072,71.25
7/19/2020 14:51,70.072,68.329
7/19/2020 15:51,70.072,67.333
7/19/2020 16:51,70.029,67.757
7/19/2020 17:51,70.072,68.613
7/19/2020 18:51,70.029,70.437
7/19/2020 19:51,70.072,73.673
7/19/2020 20:51,70.029,75.727
7/19/2020 21:51,69.901,69.892
7/19/2020 22:51,69.085,77.168
7/19/2020 23:51,68.913,78.492
7/20/2020 0:51,68.871,73.571
7/20/2020 1:51,68.828,75.62
7/20/2020 2:51,68.828,78.168
7/20/2020 3:51,68.828,77.059
7/20/2020 4:51,68.828,69.95
7/20/2020 5:51,69.386,75.896
7/20/2020 6:51,69.858,72.994
7/20/2020 7:51,69.942,73.905
7/20/2020 8:51,69.985,75.614
7/20/2020 9:51,70.029,65.778
7/20/2020 10:51,70.029,75.78
7/20/2020 11:51,70.029,75.619
7/20/2020 12:51,69.942,71.319
7/20/2020 13:51,70.115,73.487
7/20/2020 14:51,70.115,76.192
7/20/2020 15:51,70.158,65.588
7/20/2020 16:51,70.201,72.37
7/20/2020 17:51,70.115,75.682
7/20/2020 18:51,70.201,67.46
7/20/2020 19:51,70.201,73.085
7/20/2020 20:51,70.201,76.202
7/20/2020 21:51,69.985,74.913
7/20/2020 22:51,68.999,70.08
7/20/2020 23:51,68.871,73.489
7/21/2020 0:51,68.828,77.033
7/21/2020 1:51,68.742,78.263
7/21/2020 2:51,68.742,77.71
7/21/2020 3:51,68.742,73.284
7/21/2020 4:51,68.742,77.209
7/21/2020 5:51,69.514,72.408
7/21/2020 6:51,69.985,65.427
7/21/2020 7:51,70.115,72.306
7/21/2020 8:51,70.158,70.925
7/21/2020 9:51,70.115,76.353
7/21/2020 10:51,70.158,73.682
7/21/2020 11:51,70.158,76.758
7/21/2020 12:51,70.158,76.678
7/21/2020 13:51,70.201,76.229
7/21/2020 14:51,70.201,76.496
7/21/2020 15:51,70.201,71.568
7/21/2020 16:51,70.201,66.543
7/21/2020 17:51,70.243,68.318
7/21/2020 18:51,70.243,72.595
7/21/2020 19:51,70.201,70.483
7/21/2020 20:51,70.243,72.98
7/21/2020 21:51,69.985,75.668
7/21/2020 22:51,68.999,78.345
7/21/2020 23:51,68.828,78.115
7/22/2020 0:51,68.828,71.203
7/22/2020 1:51,68.742,76.092
7/22/2020 2:51,68.742,74.534
7/22/2020 3:51,68.742,74.831
7/22/2020 4:51,68.698,66.398
7/22/2020 5:51,69.427,69.563
7/22/2020 6:51,69.942,73.877
7/22/2020 7:51,70.072,72.467
7/22/2020 8:51,70.115,73.623
7/22/2020 9:51,70.115,63.693
7/22/2020 10:51,70.115,72.719
7/22/2020 11:51,70.158,69.778
7/22/2020 12:51,69.985,68.292
7/22/2020 13:51,69.901,74.796
7/22/2020 14:51,69.942,64.524
7/22/2020 15:51,69.942,66.26
7/22/2020 16:51,69.901,68.822
7/22/2020 17:51,69.901,75.039
7/22/2020 18:51,69.901,65.39
7/22/2020 19:51,69.942,67.777
7/22/2020 20:51,69.942,72.095
7/22/2020 21:51,69.685,66.666
7/22/2020 22:51,68.698,77.204
7/22/2020 23:51,68.527,78.028
7/23/2020 0:51,68.527,68.572
7/23/2020 1:51,68.484,77.311
7/23/2020 2:51,68.443,77.65
7/23/2020 3:51,68.484,75.983
7/23/2020 4:51,68.443,77.386
7/23/2020 5:51,69.17,74.689
7/23/2020 6:51,69.771,74.131
7/23/2020 7:51,69.814,76.025
7/23/2020 8:51,69.858,75.115
7/23/2020 9:51,69.858,75.115
7/23/2020 10:51,69.858,76.351
7/23/2020 11:51,69.942,71.929
7/23/2020 12:51,69.942,67.463
7/23/2020 13:51,69.942,65.539
7/23/2020 14:51,69.901,76.302
7/23/2020 15:51,69.901,76.462
7/23/2020 16:51,69.942,76.253
7/23/2020 17:51,69.942,73.85
7/23/2020 18:51,69.985,72.54
7/23/2020 19:51,69.985,69.732
7/23/2020 20:51,69.985,67.153
7/23/2020 21:51,69.685,76.545
7/23/2020 22:51,68.742,75.369
7/23/2020 23:51,68.657,72.536
7/24/2020 0:51,68.571,74.271
7/24/2020 1:51,68.571,79.392
7/24/2020 2:51,68.571,78.662
7/24/2020 3:51,68.571,72.418
7/24/2020 4:51,68.571,71.066
7/24/2020 5:51,69.3,68.705
7/24/2020 6:51,69.814,67.878
7/24/2020 7:51,69.858,77.362
7/24/2020 8:51,69.942,67.89
7/24/2020 9:51,69.942,76.093
7/24/2020 10:51,69.942,66.662
7/24/2020 11:51,69.985,75.91
7/24/2020 12:51,69.985,71.601
7/24/2020 13:51,70.029,68.665
7/24/2020 14:51,69.985,66.264
7/24/2020 15:51,69.942,66.518
7/24/2020 16:51,69.942,69.306
7/24/2020 17:51,69.942,66.748
7/24/2020 18:51,69.985,68.179
7/24/2020 19:51,70.029,72.655
7/24/2020 20:51,69.985,73.937
7/24/2020 21:51,69.728,70.546
7/24/2020 22:51,68.742,79.23
7/24/2020 23:51,68.657,75.628
7/25/2020 0:51,68.614,71.485
7/25/2020 1:51,68.571,76.552
7/25/2020 2:51,68.527,78.5
7/25/2020 3:51,68.527,78.421
7/25/2020 4:51,68.527,70.283
7/25/2020 5:51,69.3,73.862
7/25/2020 6:51,69.771,77.06
7/25/2020 7:51,69.858,75.439
7/25/2020 8:51,69.942,73.112
7/25/2020 9:51,69.942,68.798
7/25/2020 10:51,69.942,66.375
7/25/2020 11:51,69.985,66.523
7/25/2020 12:51,69.942,69.784
7/25/2020 13:51,69.985,66.695
7/25/2020 14:51,69.985,66.523
7/25/2020 15:51,70.029,67.87
7/25/2020 16:51,69.985,72.403
7/25/2020 17:51,69.942,77.027
7/25/2020 18:51,69.942,73.03
7/25/2020 19:51,70.029,68.325
7/25/2020 20:51,69.985,76.499
7/25/2020 21:51,69.728,71.823
7/25/2020 22:51,68.742,79.386
7/25/2020 23:51,68.614,70.904
7/26/2020 0:51,68.571,78.584
7/26/2020 1:51,68.527,78.107
7/26/2020 2:51,68.571,75.511
7/26/2020 3:51,68.527,79.205
7/26/2020 4:51,68.527,71.033
7/26/2020 5:51,69.256,77.294
7/26/2020 6:51,69.771,72.71
7/26/2020 7:51,69.858,77.07
7/26/2020 8:51,69.942,74.394
7/26/2020 9:51,69.942,69.278
7/26/2020 10:51,69.942,65.943
7/26/2020 11:51,69.942,74.313
7/26/2020 12:51,69.901,77.181
7/26/2020 13:51,69.942,75.556
7/26/2020 14:51,69.985,73.8
7/26/2020 15:51,69.985,73.582
7/26/2020 16:51,69.985,71.629
7/26/2020 17:51,69.985,70.628
7/26/2020 18:51,69.942,75.206
7/26/2020 19:51,69.901,77.685
7/26/2020 20:51,69.942,66.518
7/26/2020 21:51,69.643,77.046
7/26/2020 22:51,68.698,77.653
7/26/2020 23:51,68.571,78.374
7/27/2020 0:51,68.527,78.159
7/27/2020 1:51,68.527,69.079
7/27/2020 2:51,68.527,73.289
7/27/2020 3:51,68.484,77.892
7/27/2020 4:51,68.527,71.338
7/27/2020 5:51,69.213,70.743
7/27/2020 6:51,69.771,67.646
7/27/2020 7:51,69.858,69.747
7/27/2020 8:51,69.858,73.759
7/27/2020 9:51,69.858,75.976
7/27/2020 10:51,69.901,67.145
7/27/2020 11:51,69.858,75.842
7/27/2020 12:51,69.901,74.335
7/27/2020 13:51,69.901,75.012
7/27/2020 14:51,69.901,66.198
7/27/2020 15:51,69.942,72.178
7/27/2020 16:51,69.942,67.89
7/27/2020 17:51,69.942,69.39
7/27/2020 18:51,69.942,68.77
7/27/2020 19:51,69.901,64.403
7/27/2020 20:51,69.942,70.512
7/27/2020 21:51,69.643,70.76
7/27/2020 22:51,68.698,70.161
7/27/2020 23:51,68.527,69.696
7/28/2020 0:51,68.484,76.808
7/28/2020 1:51,68.484,71.886
7/28/2020 2:51,68.484,77.628
7/28/2020 3:51,68.484,77.839
7/28/2020 4:51,68.484,77.126
7/28/2020 5:51,69.17,77.098
7/28/2020 6:51,69.728,76.176
7/28/2020 7:51,69.814,76.373
7/28/2020 8:51,69.858,74.412
7/28/2020 9:51,69.858,74.737
7/28/2020 10:51,69.858,73.432
7/28/2020 11:51,69.942,66.576
7/28/2020 12:51,69.942,71.097
7/28/2020 13:51,69.942,73.768
7/28/2020 14:51,69.901,76.836
7/28/2020 15:51,69.942,69.924
7/28/2020 16:51,69.942,66.834
7/28/2020 17:51,69.901,76.222
7/28/2020 18:51,69.942,73.986
7/28/2020 19:51,69.942,69.784
7/28/2020 20:51,69.942,67.492
7/28/2020 21:51,69.643,76.22
7/28/2020 22:51,68.657,70.296
7/28/2020 23:51,68.571,70.982
7/29/2020 0:51,68.527,72.769
7/29/2020 1:51,68.484,77.628
7/29/2020 2:51,68.527,71.725
7/29/2020 3:51,68.443,74.609
7/29/2020 4:51,68.484,75.823
7/29/2020 5:51,69.256,67.737
7/29/2020 6:51,69.771,68.214
7/29/2020 7:51,69.814,75.245
7/29/2020 8:51,70.416,56.775
7/29/2020 9:51,74.424,61.924
7/29/2020 10:51,78.996,62.572
7/29/2020 11:51,82.218,61.83
7/29/2020 12:51,84.272,61.003
7/29/2020 13:51,79.48,43.608
7/29/2020 14:51,75.942,67.098
7/29/2020 14:54,,
7/29/2020 14:55,,
